Date,Contract Name,Last Trade Date,Strike,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility
2022-01-21 00:00:00,AAPL220121P00125000,66417,125.0,0.63,0.62,0.63,0.28,+80.00%,417,64698,38.70%
2022-01-21 00:00:00,AAPL220121P00126250,66597,126.25,0.68,0.67,0.68,0.29,+74.36%,1716,13776,38.01%
2022-01-21 00:00:00,AAPL220121P00127500,66417,127.5,0.74,0.72,0.74,0.32,+76.19%,582,11325,37.40%
2022-01-21 00:00:00,AAPL220121P00128750,67677,128.75,0.8,0.78,0.8,0.35,+77.78%,485,10299,36.74%
2022-01-21 00:00:00,AAPL220121P00130000,66177,130.0,0.86,0.86,0.86,0.37,+75.51%,723,80889,36.01%
2022-01-21 00:00:00,AAPL220121P00135000,66117,135.0,1.23,1.23,1.24,0.56,+83.58%,702,65292,33.84%
2022-01-21 00:00:00,AAPL220121P00140000,65877,140.0,1.81,1.82,1.83,0.8,+79.21%,2861,54050,32.00%
2022-01-21 00:00:00,AAPL220121P00145000,65817,145.0,2.73,2.7,2.73,1.16,+73.89%,3717,89393,30.46%
2022-01-21 00:00:00,AAPL220121P00150000,65817,150.0,4.05,4.0,4.05,1.6,+65.31%,4591,90601,29.20%
2022-01-21 00:00:00,AAPL220121P00155000,65877,155.0,5.85,5.8,5.9,2.05,+53.95%,2001,34762,28.19%
2022-01-21 00:00:00,AAPL220121P00160000,65877,160.0,8.3,8.25,8.35,2.58,+45.10%,1753,39417,27.39%
2022-01-21 00:00:00,AAPL220121P00165000,66057,165.0,11.4,11.45,11.55,3.15,+38.18%,391,6976,27.37%
2022-01-21 00:00:00,AAPL220121P00170000,66657,170.0,14.95,15.05,15.2,3.47,+30.23%,110,13421,27.14%
2022-01-21 00:00:00,AAPL220121P00175000,28197,175.0,19.24,19.0,19.15,3.31,+20.78%,45,5324,26.16%
2022-01-21 00:00:00,AAPL220121P00180000,67197,180.0,23.35,23.4,23.6,2.37,+11.30%,78,3331,26.17%
2022-01-21 00:00:00,AAPL220121P00185000,28137,185.0,27.9,28.1,28.3,3.16,+12.77%,11,1739,26.69%
2022-01-21 00:00:00,AAPL220121P00195000,31977,195.0,36.78,37.75,37.9,2.55,+7.45%,2,968,24.32%
2022-01-21 00:00:00,AAPL220121P00215000,66837,215.0,57.5,57.5,57.7,2.9,+5.31%,1,28,0.00%
2022-01-21 00:00:00,AAPL220121P00260000,31857,260.0,101.85,102.2,102.45,1.55,+1.55%,17,14,0.00%
2022-02-18 00:00:00,AAPL220218P00070000,28257,70.0,0.07,0.06,0.1,0.0,-,2,398,68.36%
2022-02-18 00:00:00,AAPL220218P00080000,28257,80.0,0.13,0.12,0.15,0.04,+44.44%,294,157,61.82%
2022-02-18 00:00:00,AAPL220218P00085000,31677,85.0,0.16,0.15,0.19,0.04,+33.33%,50,291,58.59%
2022-02-18 00:00:00,AAPL220218P00090000,32577,90.0,0.18,0.2,0.22,0.03,+20.00%,1,1295,55.27%
2022-02-18 00:00:00,AAPL220218P00095000,31977,95.0,0.24,0.26,0.29,0.03,+14.29%,5,895,52.64%
2022-02-18 00:00:00,AAPL220218P00100000,32577,100.0,0.35,0.34,0.36,0.13,+59.09%,25,2039,50.10%
2022-02-18 00:00:00,AAPL220218P00110000,66777,110.0,0.56,0.55,0.57,0.2,+55.56%,34,5260,44.58%
2022-02-18 00:00:00,AAPL220218P00115000,28077,115.0,0.73,0.7,0.74,0.28,+62.22%,15,5881,42.21%
2022-02-18 00:00:00,AAPL220218P00120000,65757,120.0,0.93,0.92,0.95,0.34,+57.63%,551,7914,39.76%
2022-02-18 00:00:00,AAPL220218P00125000,65757,125.0,1.22,1.2,1.25,0.43,+54.43%,611,5295,37.59%
2022-02-18 00:00:00,AAPL220218P00130000,65757,130.0,1.65,1.64,1.7,0.61,+58.65%,326,10690,35.83%
2022-02-18 00:00:00,AAPL220218P00135000,65997,135.0,2.29,2.26,2.3,0.85,+59.03%,423,7736,34.11%
2022-02-18 00:00:00,AAPL220218P00140000,65997,140.0,3.18,3.1,3.2,1.12,+54.37%,559,8252,32.90%
2022-02-18 00:00:00,AAPL220218P00145000,65997,145.0,4.35,4.35,4.4,1.42,+48.46%,462,7775,31.80%
2022-02-18 00:00:00,AAPL220218P00150000,66117,150.0,5.93,5.85,5.95,1.78,+42.89%,432,9889,30.76%
2022-02-18 00:00:00,AAPL220218P00155000,65757,155.0,8.0,7.95,8.05,2.2,+37.93%,504,6552,30.28%
2022-02-18 00:00:00,AAPL220218P00160000,66357,160.0,10.4,10.4,10.5,2.45,+30.82%,478,5919,29.54%
2022-02-18 00:00:00,AAPL220218P00165000,65877,165.0,13.5,13.4,13.55,3.0,+28.57%,255,3398,29.38%
2022-02-18 00:00:00,AAPL220218P00170000,67017,170.0,16.85,16.9,17.05,2.85,+20.36%,153,3338,29.41%
2022-02-18 00:00:00,AAPL220218P00175000,28137,175.0,20.5,20.75,20.9,2.85,+16.15%,50,1447,29.49%
2022-02-18 00:00:00,AAPL220218P00180000,28137,180.0,24.66,24.7,24.95,3.11,+14.43%,20,1307,29.20%
2022-02-18 00:00:00,AAPL220218P00185000,28077,185.0,28.95,29.15,29.35,3.6,+14.20%,22,328,29.47%
2022-02-18 00:00:00,AAPL220218P00190000,28257,190.0,34.0,33.6,33.85,3.86,+12.81%,2,58,29.30%
2022-02-18 00:00:00,AAPL220218P00260000,31857,260.0,101.85,102.25,102.5,-0.5,-0.49%,7,1,0.00%
2022-03-18 00:00:00,AAPL220318P00070000,31917,70.0,0.1,0.09,0.14,0.02,+25.00%,2,402,62.01%
2022-03-18 00:00:00,AAPL220318P00075000,67377,75.0,0.15,0.13,0.16,0.05,+50.00%,10,11051,58.89%
2022-03-18 00:00:00,AAPL220318P00080000,31857,80.0,0.18,0.18,0.21,0.06,+50.00%,61,557,56.40%
2022-03-18 00:00:00,AAPL220318P00090000,65997,90.0,0.3,0.3,0.33,0.07,+30.43%,44,1540,51.07%
2022-03-18 00:00:00,AAPL220318P00100000,66837,100.0,0.5,0.49,0.52,0.15,+42.86%,318,6530,46.44%
2022-03-18 00:00:00,AAPL220318P00105000,28377,105.0,0.62,0.62,0.65,0.19,+44.19%,145,2997,44.02%
2022-03-18 00:00:00,AAPL220318P00110000,66777,110.0,0.81,0.79,0.82,0.27,+50.00%,289,7814,41.75%
2022-03-18 00:00:00,AAPL220318P00115000,67257,115.0,1.02,1.0,1.06,0.36,+54.55%,253,16279,39.80%
2022-03-18 00:00:00,AAPL220318P00120000,66237,120.0,1.34,1.31,1.36,0.46,+52.27%,49,9946,37.82%
2022-03-18 00:00:00,AAPL220318P00125000,67497,125.0,1.72,1.72,1.77,0.54,+45.76%,86,12345,36.06%
2022-03-18 00:00:00,AAPL220318P00130000,65937,130.0,2.31,2.29,2.33,0.76,+49.03%,1653,11713,34.52%
2022-03-18 00:00:00,AAPL220318P00135000,66777,135.0,3.1,3.0,3.15,1.02,+49.04%,727,14265,33.44%
2022-03-18 00:00:00,AAPL220318P00140000,65997,140.0,4.1,4.1,4.15,1.26,+44.37%,129,22518,32.22%
2022-03-18 00:00:00,AAPL220318P00145000,66957,145.0,5.45,5.4,5.5,1.57,+40.46%,100,18796,31.32%
2022-03-18 00:00:00,AAPL220318P00150000,66957,150.0,7.15,7.1,7.25,1.75,+32.41%,127,15423,30.70%
2022-03-18 00:00:00,AAPL220318P00155000,66057,155.0,9.2,9.15,9.25,2.25,+32.37%,267,4792,29.78%
2022-03-18 00:00:00,AAPL220318P00160000,66657,160.0,11.74,11.75,11.9,2.59,+28.31%,321,8385,29.67%
2022-03-18 00:00:00,AAPL220318P00165000,28137,165.0,14.66,14.7,14.85,2.86,+24.24%,261,1069,29.35%
2022-03-18 00:00:00,AAPL220318P00170000,65877,170.0,18.05,18.0,18.1,2.25,+14.24%,5,1018,28.88%
2022-04-14 00:00:00,AAPL220414P00080000,28137,80.0,0.28,0.26,0.3,0.1,+55.56%,40,174,53.47%
2022-04-14 00:00:00,AAPL220414P00085000,28257,85.0,0.33,0.33,0.37,0.07,+26.92%,2,528,50.93%
2022-04-14 00:00:00,AAPL220414P00090000,65877,90.0,0.44,0.4,0.45,0.11,+33.33%,304,421,48.73%
2022-04-14 00:00:00,AAPL220414P00095000,28257,95.0,0.54,0.53,0.57,0.12,+28.57%,6,424,46.56%
2022-04-14 00:00:00,AAPL220414P00105000,31857,105.0,0.82,0.84,0.88,0.16,+24.24%,15,2399,42.16%
2022-04-14 00:00:00,AAPL220414P00110000,28197,110.0,1.1,1.06,1.1,0.35,+46.67%,81,4897,40.14%
2022-04-14 00:00:00,AAPL220414P00115000,28317,115.0,1.39,1.34,1.41,0.42,+43.30%,5,1782,38.43%
2022-04-14 00:00:00,AAPL220414P00120000,67497,120.0,1.76,1.74,1.8,0.48,+37.50%,7,3593,36.78%
2022-04-14 00:00:00,AAPL220414P00125000,66777,125.0,2.29,2.26,2.3,0.63,+37.95%,28,4252,35.21%
2022-04-14 00:00:00,AAPL220414P00130000,67437,130.0,2.93,2.96,2.99,0.75,+34.40%,257,6105,33.95%
2022-04-14 00:00:00,AAPL220414P00135000,67197,135.0,3.85,3.8,3.9,0.75,+24.19%,5,7516,32.90%
2022-04-14 00:00:00,AAPL220414P00140000,28377,140.0,4.95,4.95,5.05,1.2,+32.00%,12,5390,31.93%
2022-04-14 00:00:00,AAPL220414P00145000,65997,145.0,6.45,6.4,6.55,1.55,+31.63%,5,2849,31.26%
2022-04-14 00:00:00,AAPL220414P00150000,65877,150.0,8.2,8.2,8.3,1.8,+28.12%,26,4074,30.47%
2022-04-14 00:00:00,AAPL220414P00155000,66957,155.0,10.35,10.35,10.45,2.25,+27.78%,78,1575,29.90%
2022-04-14 00:00:00,AAPL220414P00160000,28137,160.0,12.8,12.85,13.0,2.45,+23.67%,21,1210,29.51%
2022-04-14 00:00:00,AAPL220414P00165000,32097,165.0,14.96,15.8,15.95,1.66,+12.48%,5,403,29.28%
2022-04-14 00:00:00,AAPL220414P00170000,66837,170.0,19.15,19.0,19.15,2.55,+15.36%,43,448,28.86%
2022-05-20 00:00:00,AAPL220520P00100000,28317,100.0,1.03,0.99,1.05,0.26,+33.77%,76,250,42.98%
2022-05-20 00:00:00,AAPL220520P00105000,31977,105.0,1.14,1.24,1.3,-0.03,-2.56%,3,413,41.14%
2022-05-20 00:00:00,AAPL220520P00110000,31797,110.0,1.51,1.55,1.62,0.31,+25.83%,3,1095,39.47%
2022-05-20 00:00:00,AAPL220520P00115000,31677,115.0,1.95,1.95,2.02,0.42,+27.45%,9,552,37.88%
2022-05-20 00:00:00,AAPL220520P00120000,28197,120.0,2.53,2.46,2.55,0.52,+25.87%,171,3260,36.52%
2022-05-20 00:00:00,AAPL220520P00125000,28377,125.0,3.2,3.1,3.2,0.76,+31.15%,635,1875,35.22%
2022-05-20 00:00:00,AAPL220520P00130000,67257,130.0,4.0,3.95,4.1,0.85,+26.98%,109,5501,34.32%
2022-05-20 00:00:00,AAPL220520P00140000,33777,140.0,6.15,6.35,6.45,0.85,+16.04%,8,531,32.46%
2022-05-20 00:00:00,AAPL220520P00145000,66357,145.0,7.9,7.9,8.05,1.45,+22.48%,575,1511,31.77%
2022-05-20 00:00:00,AAPL220520P00150000,28257,150.0,10.0,9.8,9.9,1.9,+23.46%,96,3117,31.06%
2022-05-20 00:00:00,AAPL220520P00160000,67857,160.0,14.55,14.6,14.75,2.46,+20.35%,93,772,30.33%
2022-05-20 00:00:00,AAPL220520P00165000,66717,165.0,17.45,17.45,17.6,2.35,+15.56%,2,133,29.94%
2022-05-20 00:00:00,AAPL220520P00180000,31857,180.0,27.6,27.85,28.05,1.95,+7.60%,22,98,29.52%
2022-05-20 00:00:00,AAPL220520P00190000,31797,190.0,35.75,36.1,36.3,2.25,+6.72%,12,24,29.86%
2022-05-20 00:00:00,AAPL220520P00195000,31737,195.0,40.0,40.35,40.5,3.0,+8.11%,6,46,29.51%
2022-06-17 00:00:00,AAPL220617P00062500,31797,62.5,0.22,0.21,0.25,0.06,+37.50%,63,3796,57.23%
2022-06-17 00:00:00,AAPL220617P00063750,31857,63.75,0.23,0.23,0.27,0.04,+21.05%,6,3063,56.74%
2022-06-17 00:00:00,AAPL220617P00075000,33537,75.0,0.36,0.4,0.46,0.0,-,1,5646,51.49%
2022-06-17 00:00:00,AAPL220617P00080000,31857,80.0,0.53,0.51,0.57,0.08,+17.78%,6,5340,49.83%
2022-06-17 00:00:00,AAPL220617P00090000,31857,90.0,0.82,0.79,0.87,0.17,+26.15%,11,8779,45.75%
2022-06-17 00:00:00,AAPL220617P00097500,31677,97.5,1.13,1.1,1.18,0.22,+24.18%,15,5528,42.88%
2022-06-17 00:00:00,AAPL220617P00100000,66177,100.0,1.27,1.24,1.28,0.28,+28.28%,11,19931,41.79%
2022-06-17 00:00:00,AAPL220617P00105000,28317,105.0,1.55,1.51,1.59,0.31,+25.00%,1,11278,40.19%
2022-06-17 00:00:00,AAPL220617P00110000,66357,110.0,1.88,1.9,1.95,0.35,+22.88%,106,13266,38.55%
2022-06-17 00:00:00,AAPL220617P00112500,28377,112.5,2.11,2.09,2.17,0.65,+44.52%,13,4459,37.82%
2022-06-17 00:00:00,AAPL220617P00117500,28197,117.5,2.7,2.62,2.68,0.6,+28.57%,46,3097,36.40%
2022-06-17 00:00:00,AAPL220617P00118750,28077,118.75,2.83,2.76,2.83,0.49,+20.94%,41,2892,36.08%
2022-06-17 00:00:00,AAPL220617P00120000,65817,120.0,2.98,2.97,3.0,0.64,+27.35%,389,25780,35.82%
2022-06-17 00:00:00,AAPL220617P00122500,31857,122.5,3.25,3.25,3.4,0.63,+24.05%,8,8088,35.43%
2022-06-17 00:00:00,AAPL220617P00125000,28257,125.0,3.8,3.65,3.75,0.75,+24.59%,188,20981,34.71%
2022-06-17 00:00:00,AAPL220617P00130000,65997,130.0,4.65,4.6,4.7,0.95,+25.68%,693,16619,33.79%
2022-06-17 00:00:00,AAPL220617P00135000,28137,135.0,5.82,5.75,5.85,1.13,+24.09%,21,16506,32.93%
2022-06-17 00:00:00,AAPL220617P00140000,67857,140.0,7.08,7.1,7.2,1.28,+22.07%,95,9859,32.07%
2022-06-17 00:00:00,AAPL220617P00145000,66237,145.0,8.8,8.75,8.9,1.6,+22.22%,570,11832,31.53%
2022-06-17 00:00:00,AAPL220617P00150000,66837,150.0,10.8,10.65,10.8,2.05,+23.43%,221,11343,30.86%
2022-06-17 00:00:00,AAPL220617P00155000,28137,155.0,12.9,12.95,13.05,1.9,+17.27%,721,4902,30.39%
2022-06-17 00:00:00,AAPL220617P00160000,67137,160.0,15.59,15.55,15.7,2.34,+17.66%,115,4045,30.19%
2022-06-17 00:00:00,AAPL220617P00165000,28377,165.0,18.6,18.45,18.55,2.89,+18.40%,1,1002,29.84%
2022-06-17 00:00:00,AAPL220617P00170000,67137,170.0,21.62,21.65,21.85,2.57,+13.49%,6,1289,29.91%
2022-06-17 00:00:00,AAPL220617P00175000,31977,175.0,24.55,25.1,25.3,1.6,+6.97%,1,378,29.78%
2022-06-17 00:00:00,AAPL220617P00180000,28377,180.0,28.81,28.65,28.85,2.81,+10.81%,53,329,29.37%
2022-06-17 00:00:00,AAPL220617P00185000,66957,185.0,32.6,32.65,32.75,2.35,+7.77%,3,203,29.30%
2022-06-17 00:00:00,AAPL220617P00230000,31977,230.0,72.63,73.35,73.65,2.77,+3.97%,12,556,30.42%
2022-07-15 00:00:00,AAPL220715P00105000,66177,105.0,1.82,1.8,1.9,0.27,+17.42%,5,1,39.50%
2022-07-15 00:00:00,AAPL220715P00110000,31737,110.0,2.21,2.21,2.32,0.37,+20.11%,1,420,38.01%
2022-07-15 00:00:00,AAPL220715P00120000,67617,120.0,3.4,3.35,3.5,0.7,+25.93%,21,651,35.46%
2022-07-15 00:00:00,AAPL220715P00125000,67977,125.0,4.2,4.15,4.3,0.75,+21.74%,1,36,34.35%
2022-07-15 00:00:00,AAPL220715P00135000,28317,135.0,6.45,6.3,6.5,1.16,+21.93%,53,218,32.58%
2022-07-15 00:00:00,AAPL220715P00140000,66777,140.0,7.85,7.75,7.95,1.45,+22.66%,275,26,31.87%
2022-07-15 00:00:00,AAPL220715P00145000,31917,145.0,9.25,9.4,9.65,1.35,+17.09%,498,403,31.23%
2022-07-15 00:00:00,AAPL220715P00150000,31737,150.0,11.35,11.4,11.65,1.85,+19.47%,283,330,30.73%
2022-07-15 00:00:00,AAPL220715P00155000,31917,155.0,13.55,13.65,14.0,1.75,+14.83%,40,9,30.43%
2022-07-15 00:00:00,AAPL220715P00160000,28197,160.0,16.5,16.25,16.55,2.45,+17.44%,25,247,30.02%
2022-09-16 00:00:00,AAPL220916P00057500,32517,57.5,0.32,0.33,0.39,-0.01,-3.03%,513,696,55.13%
2022-09-16 00:00:00,AAPL220916P00060000,31977,60.0,0.38,0.38,0.44,0.04,+11.76%,1,454,54.05%
2022-09-16 00:00:00,AAPL220916P00065000,31677,65.0,0.51,0.48,0.55,0.09,+21.43%,2,1003,51.81%
2022-09-16 00:00:00,AAPL220916P00085000,31737,85.0,1.2,1.16,1.23,0.3,+33.33%,20,1103,44.52%
2022-09-16 00:00:00,AAPL220916P00095000,66717,95.0,1.79,1.72,1.78,0.32,+21.77%,4,9924,41.14%
2022-09-16 00:00:00,AAPL220916P00097500,28197,97.5,1.95,1.9,1.96,0.37,+23.42%,3,2034,40.41%
2022-09-16 00:00:00,AAPL220916P00100000,28257,100.0,2.15,2.09,2.15,0.42,+24.28%,25,10591,39.65%
2022-09-16 00:00:00,AAPL220916P00110000,28317,110.0,3.14,3.05,3.2,0.42,+15.44%,1,10498,37.24%
2022-09-16 00:00:00,AAPL220916P00115000,28257,115.0,3.85,3.7,3.9,0.7,+22.22%,11,8461,36.21%
2022-09-16 00:00:00,AAPL220916P00117500,33597,117.5,3.75,4.1,4.25,0.7,+22.95%,104,3161,35.57%
2022-09-16 00:00:00,AAPL220916P00120000,28317,120.0,4.66,4.55,4.7,0.86,+22.63%,33,7978,35.15%
2022-09-16 00:00:00,AAPL220916P00122500,33357,122.5,4.55,5.0,5.15,0.15,+3.41%,182,5039,34.64%
2022-09-16 00:00:00,AAPL220916P00125000,31677,125.0,5.6,5.5,5.65,1.0,+21.74%,90,12633,34.17%
2022-09-16 00:00:00,AAPL220916P00130000,66237,130.0,6.75,6.7,6.8,1.1,+19.47%,333,8944,33.35%
2022-09-16 00:00:00,AAPL220916P00135000,66837,135.0,8.15,8.05,8.2,1.0,+13.99%,700,10706,32.72%
2022-09-16 00:00:00,AAPL220916P00140000,28317,140.0,9.8,9.7,9.8,1.2,+13.95%,47,6928,32.11%
2022-09-16 00:00:00,AAPL220916P00145000,66057,145.0,11.45,11.5,11.6,1.5,+15.08%,10,6508,31.50%
2022-09-16 00:00:00,AAPL220916P00150000,66057,150.0,13.61,13.55,13.75,1.68,+14.08%,2,14405,31.16%
2022-09-16 00:00:00,AAPL220916P00155000,66057,155.0,15.94,15.95,16.1,2.09,+15.09%,29,4096,30.78%
2022-09-16 00:00:00,AAPL220916P00160000,28197,160.0,18.7,18.5,18.7,2.6,+16.15%,5,4818,30.44%
2022-09-16 00:00:00,AAPL220916P00165000,31977,165.0,20.71,21.35,21.6,1.56,+8.15%,31,2304,30.25%
2022-09-16 00:00:00,AAPL220916P00180000,31797,180.0,31.1,31.4,31.6,4.26,+15.87%,1,427,29.80%
2022-09-16 00:00:00,AAPL220916P00200000,31737,200.0,47.0,47.15,47.5,2.65,+5.98%,2,995,29.66%
2023-01-20 00:00:00,AAPL230120P00050000,31917,50.0,0.44,0.42,0.5,0.04,+10.00%,2,9227,54.18%
2023-01-20 00:00:00,AAPL230120P00055000,28077,55.0,0.6,0.56,0.65,0.05,+9.09%,2,1306,52.30%
2023-01-20 00:00:00,AAPL230120P00060000,28317,60.0,0.75,0.72,0.79,0.08,+11.94%,210,3614,50.24%
2023-01-20 00:00:00,AAPL230120P00065000,33777,65.0,0.83,0.89,1.0,0.01,+1.22%,1,2828,49.01%
2023-01-20 00:00:00,AAPL230120P00070000,31737,70.0,1.14,1.09,1.22,0.15,+15.15%,4,2857,47.22%
2023-01-20 00:00:00,AAPL230120P00075000,28317,75.0,1.45,1.35,1.45,0.22,+17.89%,300,20122,45.35%
2023-01-20 00:00:00,AAPL230120P00080000,33057,80.0,1.6,1.62,1.76,0.18,+12.68%,12,9864,43.86%
2023-01-20 00:00:00,AAPL230120P00085000,31917,85.0,1.96,1.96,2.1,0.2,+11.36%,1,8492,42.35%
2023-01-20 00:00:00,AAPL230120P00090000,28077,90.0,2.4,2.35,2.5,0.33,+15.94%,5,16307,40.93%
2023-01-20 00:00:00,AAPL230120P00100000,66177,100.0,3.4,3.35,3.55,0.41,+13.71%,122,38511,38.51%
2023-01-20 00:00:00,AAPL230120P00105000,66897,105.0,4.15,4.0,4.2,0.65,+18.57%,168,12075,37.39%
2023-01-20 00:00:00,AAPL230120P00110000,28077,110.0,4.85,4.8,4.95,0.75,+18.29%,3,29128,36.33%
2023-01-20 00:00:00,AAPL230120P00115000,31977,115.0,5.6,5.65,5.85,0.65,+13.13%,6,22064,35.43%
2023-01-20 00:00:00,AAPL230120P00120000,65997,120.0,6.8,6.75,6.9,0.95,+16.24%,287,27881,34.61%
2023-01-20 00:00:00,AAPL230120P00125000,31737,125.0,8.05,8.0,8.1,1.12,+16.16%,102,16875,33.86%
2023-01-20 00:00:00,AAPL230120P00130000,66777,130.0,9.43,9.4,9.55,1.28,+15.71%,55,34187,33.32%
2023-01-20 00:00:00,AAPL230120P00135000,66057,135.0,10.95,10.9,11.0,1.45,+15.26%,130,18059,32.49%
2023-01-20 00:00:00,AAPL230120P00140000,66837,140.0,12.7,12.65,12.9,1.5,+13.39%,31,13343,32.18%
2023-01-20 00:00:00,AAPL230120P00145000,28197,145.0,14.85,14.65,14.9,1.85,+14.23%,153,15512,31.73%
2023-01-20 00:00:00,AAPL230120P00150000,66237,150.0,16.95,16.8,17.05,2.1,+14.14%,86,16954,31.24%
2023-01-20 00:00:00,AAPL230120P00155000,66237,155.0,19.35,19.25,19.5,2.0,+11.53%,207,4110,30.94%
2023-01-20 00:00:00,AAPL230120P00160000,65997,160.0,22.0,21.95,22.15,2.05,+10.28%,74,11715,30.65%
2023-01-20 00:00:00,AAPL230120P00165000,67797,165.0,24.8,24.75,24.95,2.25,+9.98%,35,2776,30.32%
2023-01-20 00:00:00,AAPL230120P00170000,67077,170.0,27.83,27.75,27.95,2.28,+8.92%,114,3128,30.03%
2023-01-20 00:00:00,AAPL230120P00175000,66837,175.0,31.1,30.95,31.2,2.35,+8.17%,9,2554,29.86%
2023-01-20 00:00:00,AAPL230120P00180000,67797,180.0,34.45,34.45,34.7,2.7,+8.50%,1,5127,29.82%
2023-01-20 00:00:00,AAPL230120P00185000,33057,185.0,36.35,38.05,38.2,1.35,+3.86%,6,740,29.55%
2023-01-20 00:00:00,AAPL230120P00190000,65817,190.0,41.9,41.85,42.05,3.45,+8.97%,29,1072,29.62%
2023-01-20 00:00:00,AAPL230120P00195000,67077,195.0,45.62,45.55,45.8,3.12,+7.34%,53,4857,29.31%
2023-01-20 00:00:00,AAPL230120P00200000,67077,200.0,49.62,49.7,49.9,5.42,+12.26%,45,1460,29.39%
2023-01-20 00:00:00,AAPL230120P00260000,66777,260.0,103.95,103.7,104.1,3.45,+3.43%,1,202,28.74%
2023-03-17 00:00:00,AAPL230317P00075000,66957,75.0,1.64,1.59,1.77,0.28,+20.59%,1,2000,44.62%
2023-03-17 00:00:00,AAPL230317P00125000,67077,125.0,9.0,8.95,9.15,1.06,+13.35%,17,2129,33.82%
2023-03-17 00:00:00,AAPL230317P00130000,66357,130.0,10.45,10.4,10.65,1.15,+12.37%,12,4409,33.26%
2023-03-17 00:00:00,AAPL230317P00140000,31917,140.0,13.85,13.85,14.1,1.1,+8.63%,28,1857,32.14%
2023-03-17 00:00:00,AAPL230317P00190000,31857,190.0,42.7,43.0,43.3,4.8,+12.66%,11,120,29.72%
2023-03-17 00:00:00,AAPL230317P00195000,32697,195.0,46.0,46.75,47.1,-10.65,-18.80%,18,22,29.59%
2023-03-17 00:00:00,AAPL230317P00200000,32697,200.0,49.7,50.65,51.2,-5.3,-9.64%,6,162,29.75%
2023-06-16 00:00:00,AAPL230616P00060000,28197,60.0,1.25,1.14,1.33,0.19,+17.92%,21,1993,48.39%
2023-06-16 00:00:00,AAPL230616P00085000,31857,85.0,2.95,2.87,3.15,0.53,+21.90%,2,621,40.72%
2023-06-16 00:00:00,AAPL230616P00100000,31857,100.0,4.85,4.8,5.05,0.55,+12.79%,1,10627,37.35%
2023-06-16 00:00:00,AAPL230616P00115000,28137,115.0,7.8,7.75,8.05,0.85,+12.23%,22,4629,35.01%
2023-06-16 00:00:00,AAPL230616P00120000,28197,120.0,9.2,9.05,9.25,0.95,+11.52%,107,13525,34.22%
2023-06-16 00:00:00,AAPL230616P00125000,66237,125.0,10.5,10.5,10.7,1.15,+12.30%,101,5466,33.67%
2023-06-16 00:00:00,AAPL230616P00130000,31917,130.0,12.0,12.1,12.3,0.8,+7.14%,1,3303,33.14%
2023-06-16 00:00:00,AAPL230616P00155000,67977,155.0,22.5,22.65,22.9,1.6,+7.66%,48,439,31.10%
2023-06-16 00:00:00,AAPL230616P00165000,28377,165.0,28.5,28.15,28.45,2.4,+9.20%,10,186,30.60%
2023-06-16 00:00:00,AAPL230616P00195000,31797,195.0,48.75,48.5,48.9,5.7,+13.24%,20,42582,29.65%
2023-06-16 00:00:00,AAPL230616P00300000,33297,300.0,140.58,143.25,143.8,0.96,+0.69%,1,64,28.61%
2023-09-15 00:00:00,AAPL230915P00105000,33777,105.0,5.94,6.35,6.7,0.44,+8.00%,3,1026,35.58%
2023-09-15 00:00:00,AAPL230915P00125000,66777,125.0,11.67,11.6,11.95,0.97,+9.07%,1,2003,33.22%
2023-09-15 00:00:00,AAPL230915P00130000,31857,130.0,13.4,13.2,13.6,1.63,+13.85%,2,1681,32.69%
2023-09-15 00:00:00,AAPL230915P00135000,32277,135.0,14.9,15.05,15.45,1.4,+10.37%,2,566,32.25%
2023-09-15 00:00:00,AAPL230915P00140000,31917,140.0,17.07,17.1,17.45,1.57,+10.13%,6,885,31.84%
2023-09-15 00:00:00,AAPL230915P00145000,31917,145.0,19.22,19.3,19.65,1.49,+8.40%,5,375,31.49%
2023-09-15 00:00:00,AAPL230915P00160000,28137,160.0,27.1,26.9,27.25,2.0,+7.97%,2,1580,30.63%
2023-09-15 00:00:00,AAPL230915P00175000,31737,175.0,35.92,35.9,36.4,4.65,+14.87%,1,147,30.10%
2023-09-15 00:00:00,AAPL230915P00200000,65937,200.0,53.85,53.75,54.25,3.0,+5.90%,1,322,29.38%
2024-01-19 00:00:00,AAPL240119P00050000,67617,50.0,1.12,1.02,1.23,0.07,+6.67%,31,613,47.47%
2024-01-19 00:00:00,AAPL240119P00055000,31797,55.0,1.43,1.26,1.53,0.13,+10.00%,8,168,45.90%
2024-01-19 00:00:00,AAPL240119P00065000,28377,65.0,1.98,1.88,2.16,0.22,+12.50%,3,2228,42.56%
2024-01-19 00:00:00,AAPL240119P00075000,28317,75.0,2.9,2.71,3.05,0.34,+13.28%,2,277,40.00%
2024-01-19 00:00:00,AAPL240119P00080000,67257,80.0,3.4,3.2,3.55,0.4,+13.33%,3,144,38.73%
2024-01-19 00:00:00,AAPL240119P00085000,67077,85.0,4.0,3.85,4.15,0.45,+12.68%,1,895,37.64%
2024-01-19 00:00:00,AAPL240119P00090000,28257,90.0,4.78,4.55,4.9,0.98,+25.79%,12,1142,36.81%
2024-01-19 00:00:00,AAPL240119P00100000,28197,100.0,6.5,6.3,6.5,0.8,+14.04%,406,3504,34.90%
